seed,sensorRange,acoCandidateCount,acoStepLength,acoAlpha,acoBeta,victimIdx,uavIdx,foundTime,x,y
50,100.0,24,100.0,2.5,2.5,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,2.5,2.5,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,2.5,2.5,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,0.5,3.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,0.5,3.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,0.5,3.0,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,0.5,3.0,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,0.5,3.0,0,0,74.62779884195382,470.64839563165447,234.17356719079964
50,100.0,24,100.0,1.0,3.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,1.0,3.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,1.0,3.0,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,1.0,3.0,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,1.0,3.0,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,1.5,3.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,1.5,3.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,1.5,3.0,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,1.5,3.0,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,1.5,3.0,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,2.0,3.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,2.0,3.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,2.0,3.0,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,2.0,3.0,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,2.0,3.0,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,2.5,3.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,2.5,3.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,2.5,3.0,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,2.5,3.0,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,2.5,3.0,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,0.5,3.5,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,0.5,3.5,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,0.5,3.5,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,0.5,3.5,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,0.5,3.5,0,0,74.62779884195382,470.64839563165447,234.17356719079964
50,100.0,24,100.0,1.0,3.5,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,1.0,3.5,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,1.0,3.5,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,1.0,3.5,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,1.0,3.5,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,1.5,3.5,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,1.5,3.5,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,1.5,3.5,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,1.5,3.5,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,1.5,3.5,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,2.0,3.5,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,2.0,3.5,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,2.0,3.5,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,2.0,3.5,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,2.0,3.5,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,2.5,3.5,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,2.5,3.5,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,2.5,3.5,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,2.5,3.5,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,2.5,3.5,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,0.5,4.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,0.5,4.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,0.5,4.0,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,0.5,4.0,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,0.5,4.0,0,0,74.62779884195382,470.64839563165447,234.17356719079964
50,100.0,24,100.0,1.0,4.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,1.0,4.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,1.0,4.0,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,1.0,4.0,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,1.0,4.0,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,1.5,4.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,1.5,4.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,1.5,4.0,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,1.5,4.0,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,1.5,4.0,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,2.0,4.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,2.0,4.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,2.0,4.0,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,2.0,4.0,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,2.0,4.0,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,24,100.0,2.5,4.0,3,0,17.688721776223026,469.64832458738795,284.35811599372937
50,100.0,24,100.0,2.5,4.0,4,0,27.633733785859345,576.3868486491798,316.5884017606026
50,100.0,24,100.0,2.5,4.0,2,1,32.66081095242342,505.447760502256,245.70114898511096
50,100.0,24,100.0,2.5,4.0,1,1,43.766675875868565,491.6143682701822,201.09815262649167
50,100.0,24,100.0,2.5,4.0,0,1,56.29788011593843,470.64839563165447,234.17356719079964
50,100.0,30,100.0,0.5,1.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,0.5,1.0,1,0,31.880746462962136,491.6143682701822,201.09815262649167
50,100.0,30,100.0,0.5,1.0,4,1,33.108299123685605,576.3868486491798,316.5884017606026
50,100.0,30,100.0,0.5,1.0,2,0,33.59929861754544,505.447760502256,245.70114898511096
50,100.0,30,100.0,0.5,1.0,0,0,40.26725119116891,470.64839563165447,234.17356719079964
50,100.0,30,100.0,1.0,1.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,1.0,1.0,1,0,31.880746462962136,491.6143682701822,201.09815262649167
50,100.0,30,100.0,1.0,1.0,4,1,33.108299123685605,576.3868486491798,316.5884017606026
50,100.0,30,100.0,1.0,1.0,2,0,33.59929861754544,505.447760502256,245.70114898511096
50,100.0,30,100.0,1.0,1.0,0,0,40.26725119116891,470.64839563165447,234.17356719079964
50,100.0,30,100.0,1.5,1.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,1.5,1.0,1,0,31.880746462962136,491.6143682701822,201.09815262649167
50,100.0,30,100.0,1.5,1.0,4,1,33.108299123685605,576.3868486491798,316.5884017606026
50,100.0,30,100.0,1.5,1.0,2,0,33.59929861754544,505.447760502256,245.70114898511096
50,100.0,30,100.0,1.5,1.0,0,0,40.26725119116891,470.64839563165447,234.17356719079964
50,100.0,30,100.0,2.0,1.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,2.0,1.0,1,0,31.880746462962136,491.6143682701822,201.09815262649167
50,100.0,30,100.0,2.0,1.0,4,1,33.108299123685605,576.3868486491798,316.5884017606026
50,100.0,30,100.0,2.0,1.0,2,0,33.59929861754544,505.447760502256,245.70114898511096
50,100.0,30,100.0,2.0,1.0,0,0,40.26725119116891,470.64839563165447,234.17356719079964
50,100.0,30,100.0,2.5,1.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,2.5,1.0,1,0,31.880746462962136,491.6143682701822,201.09815262649167
50,100.0,30,100.0,2.5,1.0,4,1,33.108299123685605,576.3868486491798,316.5884017606026
50,100.0,30,100.0,2.5,1.0,2,0,33.59929861754544,505.447760502256,245.70114898511096
50,100.0,30,100.0,2.5,1.0,0,0,40.26725119116891,470.64839563165447,234.17356719079964
50,100.0,30,100.0,0.5,1.5,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,0.5,1.5,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,0.5,1.5,0,0,31.333654875101352,470.64839563165447,234.17356719079964
50,100.0,30,100.0,0.5,1.5,2,0,39.20125623953911,505.447760502256,245.70114898511096
50,100.0,30,100.0,0.5,1.5,4,1,72.75968993557179,576.3868486491798,316.5884017606026
50,100.0,30,100.0,1.0,1.5,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,1.0,1.5,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,1.0,1.5,0,0,31.333654875101352,470.64839563165447,234.17356719079964
50,100.0,30,100.0,1.0,1.5,2,0,39.20125623953911,505.447760502256,245.70114898511096
50,100.0,30,100.0,1.0,1.5,4,0,44.79954517873958,576.3868486491798,316.5884017606026
50,100.0,30,100.0,1.5,1.5,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,1.5,1.5,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,1.5,1.5,0,0,31.333654875101352,470.64839563165447,234.17356719079964
50,100.0,30,100.0,1.5,1.5,2,0,39.20125623953911,505.447760502256,245.70114898511096
50,100.0,30,100.0,1.5,1.5,4,1,61.703278248223754,576.3868486491798,316.5884017606026
50,100.0,30,100.0,2.0,1.5,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,2.0,1.5,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,2.0,1.5,0,0,31.333654875101352,470.64839563165447,234.17356719079964
50,100.0,30,100.0,2.0,1.5,2,0,39.20125623953911,505.447760502256,245.70114898511096
50,100.0,30,100.0,2.0,1.5,4,1,61.703278248223754,576.3868486491798,316.5884017606026
50,100.0,30,100.0,2.5,1.5,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,2.5,1.5,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,2.5,1.5,0,0,31.333654875101352,470.64839563165447,234.17356719079964
50,100.0,30,100.0,2.5,1.5,2,0,39.20125623953911,505.447760502256,245.70114898511096
50,100.0,30,100.0,2.5,1.5,4,1,60.85881985715569,576.3868486491798,316.5884017606026
50,100.0,30,100.0,0.5,2.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,0.5,2.0,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,0.5,2.0,0,0,32.62220391801707,470.64839563165447,234.17356719079964
50,100.0,30,100.0,0.5,2.0,4,0,46.146261150977445,576.3868486491798,316.5884017606026
50,100.0,30,100.0,0.5,2.0,2,0,78.97116190542714,505.447760502256,245.70114898511096
50,100.0,30,100.0,1.0,2.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,1.0,2.0,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,1.0,2.0,0,0,32.62220391801707,470.64839563165447,234.17356719079964
50,100.0,30,100.0,1.0,2.0,4,0,46.146261150977445,576.3868486491798,316.5884017606026
50,100.0,30,100.0,1.0,2.0,2,0,77.93316945476971,505.447760502256,245.70114898511096
50,100.0,30,100.0,1.5,2.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,1.5,2.0,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,1.5,2.0,0,0,32.62220391801707,470.64839563165447,234.17356719079964
50,100.0,30,100.0,1.5,2.0,4,0,46.146261150977445,576.3868486491798,316.5884017606026
50,100.0,30,100.0,1.5,2.0,2,0,69.96364556541263,505.447760502256,245.70114898511096
50,100.0,30,100.0,2.0,2.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,2.0,2.0,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,2.0,2.0,0,0,32.62220391801707,470.64839563165447,234.17356719079964
50,100.0,30,100.0,2.0,2.0,4,0,46.146261150977445,576.3868486491798,316.5884017606026
50,100.0,30,100.0,2.5,2.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,2.5,2.0,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,2.5,2.0,0,0,32.62220391801707,470.64839563165447,234.17356719079964
50,100.0,30,100.0,2.5,2.0,4,0,46.146261150977445,576.3868486491798,316.5884017606026
50,100.0,30,100.0,2.5,2.0,2,0,67.53375856437815,505.447760502256,245.70114898511096
50,100.0,30,100.0,0.5,2.5,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,0.5,2.5,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,0.5,2.5,0,0,22.70556985640544,470.64839563165447,234.17356719079964
50,100.0,30,100.0,0.5,2.5,4,1,31.385104346615183,576.3868486491798,316.5884017606026
50,100.0,30,100.0,0.5,2.5,2,1,37.86244937716125,505.447760502256,245.70114898511096
50,100.0,30,100.0,1.0,2.5,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,1.0,2.5,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,1.0,2.5,0,0,22.70556985640544,470.64839563165447,234.17356719079964
50,100.0,30,100.0,1.0,2.5,4,1,31.385104346615183,576.3868486491798,316.5884017606026
50,100.0,30,100.0,1.0,2.5,2,1,37.86244937716125,505.447760502256,245.70114898511096
50,100.0,30,100.0,1.5,2.5,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,1.5,2.5,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,1.5,2.5,0,0,22.70556985640544,470.64839563165447,234.17356719079964
50,100.0,30,100.0,1.5,2.5,4,1,31.385104346615183,576.3868486491798,316.5884017606026
50,100.0,30,100.0,1.5,2.5,2,1,37.86244937716125,505.447760502256,245.70114898511096
50,100.0,30,100.0,2.0,2.5,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,2.0,2.5,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,2.0,2.5,0,0,22.70556985640544,470.64839563165447,234.17356719079964
50,100.0,30,100.0,2.0,2.5,4,1,31.385104346615183,576.3868486491798,316.5884017606026
50,100.0,30,100.0,2.0,2.5,2,1,37.86244937716125,505.447760502256,245.70114898511096
50,100.0,30,100.0,2.5,2.5,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,2.5,2.5,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,2.5,2.5,0,0,22.70556985640544,470.64839563165447,234.17356719079964
50,100.0,30,100.0,2.5,2.5,4,1,31.385104346615183,576.3868486491798,316.5884017606026
50,100.0,30,100.0,2.5,2.5,2,1,37.86244937716125,505.447760502256,245.70114898511096
50,100.0,30,100.0,0.5,3.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,0.5,3.0,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,0.5,3.0,0,0,22.70556985640544,470.64839563165447,234.17356719079964
50,100.0,30,100.0,0.5,3.0,4,1,31.385104346615183,576.3868486491798,316.5884017606026
50,100.0,30,100.0,0.5,3.0,2,1,37.86244937716125,505.447760502256,245.70114898511096
50,100.0,30,100.0,1.0,3.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,1.0,3.0,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,1.0,3.0,0,0,22.70556985640544,470.64839563165447,234.17356719079964
50,100.0,30,100.0,1.0,3.0,4,1,31.385104346615183,576.3868486491798,316.5884017606026
50,100.0,30,100.0,1.0,3.0,2,1,37.86244937716125,505.447760502256,245.70114898511096
50,100.0,30,100.0,1.5,3.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,1.5,3.0,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,1.5,3.0,0,0,22.70556985640544,470.64839563165447,234.17356719079964
50,100.0,30,100.0,1.5,3.0,4,1,31.385104346615183,576.3868486491798,316.5884017606026
50,100.0,30,100.0,1.5,3.0,2,1,37.86244937716125,505.447760502256,245.70114898511096
50,100.0,30,100.0,2.0,3.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,2.0,3.0,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,2.0,3.0,0,0,22.70556985640544,470.64839563165447,234.17356719079964
50,100.0,30,100.0,2.0,3.0,4,1,31.385104346615183,576.3868486491798,316.5884017606026
50,100.0,30,100.0,2.0,3.0,2,1,37.86244937716125,505.447760502256,245.70114898511096
50,100.0,30,100.0,2.5,3.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,2.5,3.0,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,2.5,3.0,0,0,22.70556985640544,470.64839563165447,234.17356719079964
50,100.0,30,100.0,2.5,3.0,4,1,31.385104346615183,576.3868486491798,316.5884017606026
50,100.0,30,100.0,2.5,3.0,2,1,37.86244937716125,505.447760502256,245.70114898511096
50,100.0,30,100.0,0.5,3.5,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,0.5,3.5,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,0.5,3.5,0,0,22.70556985640544,470.64839563165447,234.17356719079964
50,100.0,30,100.0,0.5,3.5,4,1,31.385104346615183,576.3868486491798,316.5884017606026
50,100.0,30,100.0,0.5,3.5,2,1,37.86244937716125,505.447760502256,245.70114898511096
50,100.0,30,100.0,1.0,3.5,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,1.0,3.5,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,1.0,3.5,0,0,22.70556985640544,470.64839563165447,234.17356719079964
50,100.0,30,100.0,1.0,3.5,4,1,31.385104346615183,576.3868486491798,316.5884017606026
50,100.0,30,100.0,1.0,3.5,2,1,37.86244937716125,505.447760502256,245.70114898511096
50,100.0,30,100.0,1.5,3.5,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,1.5,3.5,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,1.5,3.5,0,0,22.70556985640544,470.64839563165447,234.17356719079964
50,100.0,30,100.0,1.5,3.5,4,1,31.385104346615183,576.3868486491798,316.5884017606026
50,100.0,30,100.0,1.5,3.5,2,1,37.86244937716125,505.447760502256,245.70114898511096
50,100.0,30,100.0,2.0,3.5,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,2.0,3.5,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,2.0,3.5,0,0,22.70556985640544,470.64839563165447,234.17356719079964
50,100.0,30,100.0,2.0,3.5,4,1,31.385104346615183,576.3868486491798,316.5884017606026
50,100.0,30,100.0,2.0,3.5,2,1,37.86244937716125,505.447760502256,245.70114898511096
50,100.0,30,100.0,2.5,3.5,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,2.5,3.5,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,2.5,3.5,0,0,22.70556985640544,470.64839563165447,234.17356719079964
50,100.0,30,100.0,2.5,3.5,4,1,31.385104346615183,576.3868486491798,316.5884017606026
50,100.0,30,100.0,2.5,3.5,2,1,37.86244937716125,505.447760502256,245.70114898511096
50,100.0,30,100.0,0.5,4.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,0.5,4.0,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,0.5,4.0,0,0,22.70556985640544,470.64839563165447,234.17356719079964
50,100.0,30,100.0,0.5,4.0,4,1,31.385104346615183,576.3868486491798,316.5884017606026
50,100.0,30,100.0,0.5,4.0,2,1,37.86244937716125,505.447760502256,245.70114898511096
50,100.0,30,100.0,1.0,4.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,30,100.0,1.0,4.0,1,0,22.36054768858467,491.6143682701822,201.09815262649167
50,100.0,30,100.0,1.0,4.0,0,0,22.70556985640544,470.64839563165447,234.17356719079964
50,100.0,30,100.0,1.0,4.0,4,1,31.385104346615183,576.3868486491798,316.5884017606026
